Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2341801385681294,0.2318260701889703,0.3004622496147919,0.769622401357658,0.3473443746430611,0.2267094997705369,0.5478864610986318,0.202033218785796,0.4228121175030599,0.4092039800995025,0.3563391442155309,0.3198679923134765
0.2399538106235566,0.2369841881989973,0.3012919284105724,0.7641069155706406,0.3525985151342091,0.2310692978430472,0.5565652440269553,0.2169243986254296,0.4302325581395349,0.4134881149806523,0.3601426307448495,0.3232935082295931
0.2421478060046189,0.2417084458156575,0.3084034609458338,0.760553669919389,0.3513420902341519,0.2370353373106929,0.5708597100265468,0.2396907216494845,0.4410189718482252,0.4190160309563295,0.3641045958795563,0.3275127412482245
0.2379330254041571,0.2405032780563054,0.3140926869740428,0.7630992787441663,0.344374643061108,0.2379531895364846,0.5722891566265059,0.2389747995418098,0.4388004895960832,0.415975677169707,0.3621236133122029,0.325883532458852
0.2304272517321016,0.2352487466255302,0.3164631978191299,0.7694633008061094,0.3359223300970874,0.2345112436897659,0.5604451705125587,0.2173539518900343,0.4277845777233782,0.4085129906025429,0.3547543581616482,0.3183223326927897
0.2219399538106236,0.2323081372927111,0.326774919995259,0.7749787865931269,0.3224443175328384,0.2355055836010402,0.5601388605268531,0.2114833906071019,0.4258720930232558,0.4073613414409435,0.3521394611727417,0.3143537471802156
0.2283487297921478,0.2379001156961049,0.3273675477065307,0.7689859991514637,0.3284980011422045,0.2401713324154811,0.5711660200122524,0.2286655211912943,0.4329865361077111,0.4117376082550212,0.355784469096672,0.3169019968251316
0.237066974595843,0.2462880833011955,0.330093635178381,0.7603415358506576,0.3359223300970874,0.2476671255927795,0.5838268327547478,0.2471363115693012,0.4436964504283965,0.4165284687672748,0.3599445324881141,0.3209123569220486
0.240473441108545,0.2473486309294254,0.3257081901149697,0.7581671616461603,0.3414049114791548,0.2471317117944011,0.581886869511946,0.245274914089347,0.4423959608323133,0.4146858301087157,0.358161648177496,0.3182387835241039
0.2345842956120093,0.2399247975318164,0.3195448619177432,0.7649554518455663,0.3385494003426614,0.2392534801896894,0.5689197467837451,0.2233676975945017,0.4290850673194614,0.4060254284134881,0.3503961965134707,0.3100927395772412
0.2321593533487298,0.2362128808330119,0.3153964679388408,0.768137462876538,0.3380925185608224,0.2349701698026617,0.5616704104553808,0.2083333333333333,0.4222766217870257,0.402294085129906,0.3463153724247227,0.3060823794803242
0.240877598152425,0.2405514847666795,0.3082849354035795,0.761720407297412,0.3501998857795546,0.2361174850849013,0.5682050234837654,0.2192153493699885,0.4292380660954712,0.4059332964805602,0.3493660855784469,0.3084635307878686
0.2468822170900693,0.2456613960663324,0.3085219864880882,0.7562049215103945,0.3559109080525414,0.2402478201009637,0.5758627731264039,0.2279495990836197,0.436046511627907,0.4088354523677907,0.352377179080824,0.3115966246135851
0.2422632794457275,0.247155804087929,0.3214412705938129,0.7574777259227832,0.3451741861793261,0.2456019580847483,0.5751480498264243,0.2150630011454753,0.4300795593635251,0.4037221300902893,0.3488906497622821,0.3077115882696967
0.2301385681293302,0.2390088700347088,0.3264193433684959,0.7675540941875264,0.3307824100513992,0.2407832338993421,0.5651419236267102,0.1844215349369988,0.4145501835985312,0.3946471346968859,0.3402535657686212,0.2978945609491185
0.2254618937644342,0.2347184728114153,0.3254711390304611,0.7720089096308866,0.3266704740148487,0.2370353373106929,0.5622830304267918,0.1729667812142038,0.4092717258261933,0.3915607149437995,0.3357369255150555,0.2935917787618013
0.2331986143187067,0.2383821827998457,0.3185966575797084,0.7664403903266864,0.3375214163335238,0.2377237264800367,0.5755564631406983,0.19315578465063,0.4195226438188494,0.3968583010871568,0.339500792393027,0.2978110117804328
0.2393764434180139,0.2501928268414963,0.3349531824108095,0.757159524819686,0.3358081096516276,0.2523328744072204,0.5841331427404534,0.2008877434135166,0.4250305997552019,0.3995301271420675,0.3416798732171157,0.2999832901662628
0.2348729792147806,0.2521693019668338,0.3489391963968234,0.7581141281289775,0.3246145059965734,0.2584518892458314,0.5806616295691239,0.1848510882016036,0.4196756425948592,0.3953381241938455,0.3387480190174327,0.2963071267440889
0.2271939953810623,0.2459024296182028,0.3495318241080953,0.765114552397115,0.3167332952598516,0.2537096527459079,0.5677966101694915,0.1606529209621993,0.4077417380660954,0.3871844481297217,0.3312995245641838,0.2898320661709416
0.2221131639722864,0.2415638256845353,0.3491762474813322,0.7697815019092066,0.3119360365505426,0.2501147315282239,0.563712477026751,0.1459049255441007,0.4013922888616891,0.3840519624101714,0.3276941362916006,0.2862394519174534
