Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.1377603629614353,0.8883911551658407,0.9471804891194502,0.4556669236700077,0.0703231292517006,0.9684733514001806,0.7015489913544669,0.4488744753910721,0.3509024606992921,0.2854630715123095,0.1989251689601824,0.1195066459106693
0.2553103732728397,0.8848646587876476,0.8678838509735228,0.3949774204207511,0.1688775510204081,0.9136404697380308,0.7585554755043228,0.5623330789774895,0.467808659945454,0.4160856420065404,0.3229785848057975,0.2430247874506047
0.4026603423386264,0.8602744948532215,0.754227582025197,0.3305430113448618,0.301360544217687,0.8257452574525745,0.744956772334294,0.6695440671499429,0.6036527441546902,0.5689208366755106,0.4644165784545233,0.387318883965992
0.5614559703031553,0.8562714449104079,0.6477127265377618,0.2480449388699195,0.4340136054421768,0.7524841915085818,0.6757024495677234,0.7690766882869134,0.7425612110440353,0.7202751897328316,0.6034932008794072,0.5338881571069334
0.7210765106207465,0.9009721692718262,0.5749511554268005,0.1369093512501376,0.5457482993197278,0.7249322493224933,0.5837536023054756,0.8347004959938954,0.8270768853614441,0.8119948170543594,0.7058871427408191,0.6605795713088253
0.8718292431429161,0.9351887152115896,0.5006400323384761,0.0366780482431985,0.65484693877551,0.6913279132791328,0.4805475504322767,0.8633632201449829,0.8554837128060554,0.8335287221570926,0.761623646282876,0.763142138666028
0.9383378016085792,0.8936332443766679,0.4278110894024118,0.0251128978962439,0.7282312925170068,0.6227642276422765,0.3865273775216138,0.8364650896604349,0.8331750068948612,0.7893502807428888,0.7424476834134028,0.7858340318524728
0.8163538873994638,0.7718261532596263,0.4214107660176514,0.1605903733891396,0.6819727891156461,0.5607949412827462,0.3007024495677233,0.655618084700496,0.652499004075629,0.6124205590177084,0.5879814347365849,0.6526763261884804
0.5710455764075066,0.6930041936713686,0.525971838577107,0.3372618129749972,0.514795918367347,0.5934959349593496,0.1555295389048991,0.3355112552460892,0.3329145343670518,0.3294564077250571,0.3341340281736014,0.4059394084540773
0.3251185811507527,0.7253145253526495,0.7094926901569762,0.4498292763520211,0.2976190476190476,0.7318879855465221,0.076278818443804,0.0898988935520794,0.0698066374528851,0.0762941938668476,0.0874114485791059,0.1497425458028978
0.2238605898123324,0.7790697674418604,0.8136495317658156,0.4728494327569115,0.1901360544217687,0.8271906052393857,0.0805115273775216,0.0362933994658527,0.0,0.0,0.0,0.0474793437911627
0.2148896679727779,0.8152878383530309,0.845112174088796,0.4567683665601938,0.1665816326530612,0.8654019873532068,0.1785842939481268,0.1248092331171309,0.0670180492139858,0.0466773616338619,0.0248351111473006,0.0519099509040833
0.2060218601773561,0.8219595882577202,0.8556221788048237,0.4576495208723427,0.1562925170068027,0.875609756097561,0.2154178674351585,0.1589088134299885,0.0934943155701284,0.0654346887147529,0.0361941209999185,0.053825889115076
0.1942668591462157,0.810331681280976,0.8550832042040017,0.4706465469765392,0.1517857142857142,0.8697380307136405,0.2030799711815562,0.152088897367417,0.0892961112983789,0.0610847164805331,0.0302499796433515,0.0452640402347024
0.1925139203959579,0.8142394205108654,0.8589907700599609,0.4693248155083159,0.1485544217687074,0.8741644083107497,0.2118155619596541,0.1578119038534911,0.0942297674133545,0.0648793731103844,0.0319192248188258,0.0453837863728894
0.1774592699525675,0.8448341593595119,0.8905207842080443,0.4596321180746778,0.1225340136054421,0.9098464317976512,0.3305115273775216,0.2357401755055322,0.1519627371066099,0.1067748503732955,0.063187036886247,0.0606514189917375
0.1415755825943493,0.8483606557377049,0.9163915650474972,0.4768146271615816,0.0913265306122449,0.9288166214995482,0.4885626801152738,0.3344143456695918,0.2199001011246285,0.1501203183809465,0.0872078820942919,0.0581966231589031
0.1196122911940606,0.8194815097216928,0.9103281007882504,0.5052318537283842,0.0861394557823129,0.9111111111111112,0.5769092219020173,0.3865890881342999,0.2537615297398339,0.169093601530203,0.0945769888445566,0.051191474074961
0.1037327283976077,0.7906023637056805,0.900222327022839,0.5304548959136468,0.085969387755102,0.8906052393857272,0.6055475504322767,0.3981781762685998,0.2616982808813164,0.170636144875671,0.0921749043237521,0.0435277212309903
0.0938337801608579,0.7762104460541364,0.896584248467291,0.5440026434629364,0.0841836734693877,0.8813911472448058,0.6294128242074929,0.398893552079359,0.2629240339533601,0.1681063737891035,0.0883071411122872,0.0377799065980122
0.0912559290575376,0.7744948532215021,0.8970558512430102,0.5463156735323274,0.0828231292517006,0.8809394760614273,0.6628242074927955,0.4064288439526898,0.2667851561302976,0.1698340223360276,0.0901799527725755,0.0402945754999401
0.0883687358218189,0.7741136103698055,0.8987401468705787,0.5480779821566251,0.0806122448979591,0.8818428184281842,0.6843479827089337,0.4111980160244182,0.2698188949836056,0.1710063552785833,0.0911163586027196,0.0420308945036522
