Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.12807881773399013,0.1887430549963765,0.6136183689627871,0.889843484178292,0.19603665033027914,0.3204157722291266,0.9562272925446883,0.9738283307003686,0.978102453102453,0.8074916217706699,0.08200828755902476,0.06318141197497766
0.11173309449171519,0.17988565907077864,0.630720506730008,0.9037938074174889,0.1785638184530151,0.3203027906451248,0.9577387007702369,0.975144813059505,0.9797619047619047,0.8035888516523141,0.07092608653753493,0.05129579982126899
0.1142707866845798,0.18721314115468232,0.6399049881235156,0.8984348417829194,0.1772853185595568,0.32877640944526043,0.9616044179625054,0.9794628751974723,0.9866883116883116,0.8066007720697409,0.06588288201471203,0.04848078641644325
0.11516644275264964,0.19655366776713099,0.6563737133808394,0.8930758761483498,0.1723844023012998,0.3410914021014574,0.9673593954367098,0.9852817272248551,0.9945526695526695,0.8133033555338736,0.06247791590376152,0.04865951742627346
0.10852366024779818,0.1960705370802802,0.6695170229612035,0.8970738346376319,0.163221819731515,0.3454976838775279,0.9718064234849586,0.988493944181148,0.9987012987012986,0.8140245195774827,0.05782017924255564,0.04486148346738159
0.09911927153306463,0.19357436186488444,0.684560570071259,0.9037087444709085,0.15139569571702535,0.34911309456558576,0.9708763261153903,0.9871774618220116,0.9966450216450216,0.8068977219700506,0.04943625325238507,0.036327077747989274
0.08650544857441408,0.1876157500603913,0.6994457640538401,0.9140864239537259,0.13743873854677177,0.3502429104056039,0.968086034006685,0.985202738283307,0.9956349206349205,0.8045221227675732,0.044264559442356494,0.02935656836461126
0.0858337065233617,0.1910781866494887,0.7078384798099763,0.9126403538618577,0.13413594715533775,0.3556660264376907,0.9696265077750328,0.9847024749868353,0.9964285714285713,0.805540236711492,0.04214448620346278,0.028194816800714926
0.10098522167487685,0.2080682824704083,0.7091053048297705,0.8950323239197007,0.14457702961858088,0.3679810190938877,0.9725330620549338,0.9874934175882042,1.0,0.8090612141008782,0.04615977642864026,0.0354781054512958
0.10053739364084191,0.21072550124808764,0.7151227236737926,0.893841442667574,0.14223311314724055,0.3720483561179527,0.9735503560528993,0.9869141653501844,0.9992424242424243,0.8076188860136598,0.04686646750827151,0.03695263628239499
0.09217793700552321,0.2034785409453257,0.7187648456057009,0.9025178632187819,0.1349882804176433,0.3682069822618913,0.9670106089231217,0.9794365455502895,0.9917748917748916,0.8020192593221058,0.043654235328129516,0.033065236818588035
0.09016271085236602,0.20219019244705697,0.7205067300079178,0.9043041850969719,0.1329639889196676,0.3679810190938877,0.9590757157389914,0.9705371248025276,0.9811688311688311,0.7922623340262165,0.039606822781150616,0.029267202859696164
0.09150619495447082,0.21048393590466222,0.7341250989707048,0.8992004083021437,0.12934157255486892,0.37860128799005754,0.9537567214067723,0.9655081621906266,0.976118326118326,0.7914563271539474,0.04140567280203014,0.03208221626452189
0.10494103597551872,0.22666881391416377,0.7372921615201902,0.882953385505274,0.13786490517792457,0.3911422438142582,0.950414183984886,0.9611901000526593,0.9724747474747475,0.7924320196835363,0.048247727345732544,0.04226988382484361
0.11061352440662786,0.22884290200499235,0.729532858273951,0.8785301122830896,0.14457702961858088,0.3898994463902383,0.9466356634210145,0.9540021063717746,0.9644660894660895,0.7920078055402368,0.05791654620795991,0.054334226988382486
0.11725630691147931,0.2239310733553426,0.7057798891528109,0.877339231030963,0.15725548689537608,0.3780363800700485,0.9337014968754542,0.9403633491311215,0.9466450216450216,0.7822084588300176,0.06283126144357715,0.05822162645218946
0.12121212121212122,0.21974394073596906,0.6891528107680127,0.877339231030963,0.1656722778606435,0.36911083493390573,0.918703676791164,0.9241179568193786,0.9258658008658008,0.7677003351291732,0.06816356686261282,0.06291331546023236
0.12875055978504255,0.226990901038731,0.6874109263657958,0.8691731881592378,0.17163861069678243,0.37363009829397803,0.9077169016131376,0.911690363349131,0.9097402597402597,0.7639248292538074,0.0804342937907552,0.07654155495978553
0.15024630541871922,0.23327159996779132,0.6541567695961996,0.8536917318815924,0.19816748348604304,0.36617331374985873,0.898968173230635,0.9014481305950499,0.8969336219336219,0.7637551435964876,0.09649545469146509,0.09566577301161752
0.1646514405135095,0.2354456880586199,0.6278701504354711,0.8442497448111603,0.21723844023012998,0.3582646028697322,0.8909460834181079,0.8909426013691416,0.8823232323232323,0.7580706740762738,0.10844495840159327,0.10960679177837356
0.16211374832064487,0.22731298816329817,0.6174188440221696,0.8500340251786322,0.2190496484125293,0.3487741498135804,0.876413312018602,0.8742496050552921,0.8590909090909091,0.7435201289610998,0.11435546561305451,0.1139857015192136
0.16689058068368415,0.22320637732506646,0.5990498812351545,0.8494385845525689,0.22863839761346685,0.3393966783414304,0.8624327859322772,0.8581621906266456,0.8371572871572871,0.731217918805413,0.12061931836433139,0.11943699731903486
0.18054933572174953,0.22876238022385054,0.5811559778305623,0.8388057162300103,0.24430002130833153,0.33691108349339055,0.8522598459526232,0.8454713006845709,0.8199494949494949,0.7211216221948841,0.12970993543413317,0.12837354781054514
